stime,proto,srcip,sport,dstip,dsport,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,sload,dload,spkts,dpkts,swins,dwins,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,sjit,djit,tcprtt,synack,ackdat,is_sm_ips_ports,label
1424220333,tcp,59.166.0.0,14712,149.171.126.7,80,32,FIN,1424220334,14,18,1684,10168,30.733875,31,29,12404.58887,76172.42188,3,5,77.562921,59.301,8763.604773,7673.206049,255,909063037,910101132,255,0.00068,0.000538,0.000142,120,565,1.008659
1424220333,udp,59.166.0.0,13017,149.171.126.2,111,8,CON,1424220333,4,4,568,320,1114.827187,31,29,542761.5625,305781.1563,0,0,1.743333,1.299667,2.459082,1.8274,0,0,0,0,0.0,0.0,0.0,142,80,0.006279
1424220333,udp,59.166.0.0,14539,149.171.126.2,43381,8,CON,1424220333,4,4,536,304,2931.323255,31,29,1346733.625,763819.0625,0,0,0.401333,0.472,0.562621,0.663266,0,0,0,0,0.0,0.0,0.0,134,76,0.002388
1424220333,tcp,59.166.0.0,37048,149.171.126.2,35835,36,FIN,1424220333,18,18,3744,2456,7331.378253,31,29,5925429.5,3887725.25,7,7,0.262588,0.248647,13.024745,0.34017,255,969062215,3122755928,255,0.000702,0.000543,0.000159,208,136,0.004774
1424220333,tcp,59.166.0.2,21149,149.171.126.1,5190,36,FIN,1424220333,22,14,1470,1728,7427.843766,31,29,2383701.25,2724957.5,5,4,0.224381,0.311615,14.103296,0.436795,255,1029061366,1029356811,255,0.00067,0.000529,0.000141,67,123,0.004712
1424220333,tcp,59.166.0.1,63701,149.171.126.9,15378,182,FIN,1424220333,90,92,5174,83812,3485.662546,31,29,788337.5,12771930.0,7,39,0.579978,0.564088,32.897898,32.519915,255,1089058697,1089363458,255,0.000738,0.000585,0.000153,57,911,0.051927
1424220333,tcp,59.166.0.1,1123,149.171.126.5,17240,78,FIN,1424220333,38,40,2438,19266,4860.497405,31,29,1198838.5,9486176.0,7,13,0.419811,0.404026,25.366606,25.252484,255,3234448893,1120537525,255,0.000614,0.000486,0.000128,64,482,0.015842
1424220333,tcp,59.166.0.6,1196,149.171.126.5,22,56,FIN,1424220333,32,24,3728,5474,8912.655697,31,29,4682547.5,6800842.5,7,7,0.199065,0.23113,12.502652,0.339673,255,1149059278,3298941300,255,0.000731,0.000588,0.000143,117,228,0.006171
1424220333,tcp,175.45.176.1,1078,149.171.126.17,20222,34,FIN,1424220334,24,10,23576,440,26.067298,254,252,142779.2813,2502.460449,9,1,55.000347,132.593109,4847.758283,240.57275,255,2480568933,2212375296,255,0.133409,0.072615,0.060794,982,44,1.265954
1424220333,tcp,175.45.176.1,37300,149.171.126.18,179,18,FIN,1424220334,10,8,610,354,13.937979,254,252,3600.917969,2033.305176,2,1,128.203667,165.560719,7600.028955,266.374625,255,2452007757,402164824,255,0.125278,0.060763,0.064515,61,44,1.219689
1424220333,tcp,59.166.0.3,60024,149.171.126.5,63411,182,FIN,1424220333,90,92,5174,83812,3555.014288,31,29,804022.4375,13026044.0,7,39,0.581092,0.559167,33.779975,33.061315,255,1209059644,1209357627,255,0.000733,0.000579,0.000154,57,911,0.050914
1424220333,tcp,59.166.0.3,23711,149.171.126.8,21730,78,FIN,1424220333,38,40,2438,19266,1995.180387,31,29,492109.9375,3893970.25,7,13,1.062444,0.977077,0.0,66.114055,255,3358643805,1239936749,255,0.000615,0.000483,0.000132,64,482,0.038593
1424220333,udp,59.166.0.1,22724,149.171.126.9,53,4,CON,1424220333,2,2,146,178,3099.173623,31,29,603305.8125,735537.1875,0,0,0.003,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.000968
1424220333,tcp,59.166.0.1,62398,149.171.126.8,80,1064,FIN,1424220336,318,746,17018,1087890,332.404694,31,29,42440.23047,2717855.75,2,370,10.151041,4.29171,553.819524,340.088723,255,3414448480,1296454217,255,0.000697,0.000584,0.000113,54,1458,3.197909
1424220333,udp,59.166.0.7,60810,149.171.126.5,53,4,CON,1424220333,2,2,130,162,2994.012136,31,29,518962.0938,646706.625,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0.001002
1424220333,tcp,59.166.0.7,54375,149.171.126.2,143,248,FIN,1424220334,122,126,7814,16912,283.301388,31,29,71112.08594,153950.7969,30,32,7.202628,6.97084,468.007254,463.944571,255,3474448877,3479631818,255,0.000631,0.000502,0.000129,64,134,0.871863
1424220333,udp,59.166.0.4,54772,149.171.126.0,53,4,CON,1424220333,2,2,130,162,3015.075348,31,29,522613.0625,651256.25,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0.000995
1424220333,tcp,59.166.0.4,28798,149.171.126.3,21,106,FIN,1424220334,52,54,2934,3742,134.840119,31,29,29567.22852,37734.6875,11,15,15.262471,14.683415,1570.595783,52.994305,255,1389062721,1390027509,255,0.000597,0.000474,0.000123,56,69,0.7787
1424220333,tcp,59.166.0.4,51220,149.171.126.3,30857,14,FIN,1424220333,6,8,320,1882,4528.03905,31,29,743991.625,4589341.5,1,2,0.513,0.337857,28.71889,0.562392,255,3538644632,3543759625,255,0.000612,0.000497,0.000115,53,235,0.002871
1424220334,tcp,59.166.0.8,56463,149.171.126.2,5190,36,FIN,1424220334,22,14,1470,1728,8092.485355,31,29,2596994.25,2968786.0,5,4,0.205952,0.278,12.725228,0.363458,255,1449059420,1449357280,255,0.000724,0.000583,0.000141,67,123,0.004325
1424220334,tcp,59.166.0.4,30776,149.171.126.3,50128,20,FIN,1424220334,8,12,424,8824,85.022597,31,29,13281.42481,289578.0313,1,4,31.879144,20.272818,2170.206079,1726.523111,255,3538645681,3596202490,255,0.000597,0.000468,0.000129,53,735,0.22347
1424220334,tcp,59.166.0.3,30287,149.171.126.4,5190,36,FIN,1424220334,22,14,1470,1728,336.872101,31,29,108107.0703,123583.9375,5,4,5.19485,7.935692,429.382646,15.351296,255,1509059255,1509342058,255,0.000742,0.000601,0.000141,67,123,0.103897
1424220334,udp,59.166.0.7,32537,149.171.126.5,111,8,CON,1424220334,4,4,568,320,1269.956444,31,29,618287.375,348330.9063,0,0,1.479333,1.346667,2.082195,1.895282,0,0,0,0,0.0,0.0,0.0,142,80,0.005512
1424220334,udp,59.166.0.7,47350,149.171.126.5,23491,8,CON,1424220334,4,4,536,304,2782.193886,31,29,1278219.375,724960.25,0,0,0.703667,0.216333,0.9916,0.298871,0,0,0,0,0.0,0.0,0.0,134,76,0.002516
1424220334,tcp,59.166.0.7,46245,149.171.126.5,1090,36,FIN,1424220334,18,18,3744,2456,7408.975264,31,29,5988145.5,3928873.75,7,7,0.259353,0.245882,12.876409,0.328228,255,1569063757,3718140541,255,0.000666,0.00054,0.000126,208,136,0.004724
1424220334,udp,59.166.0.1,6747,149.171.126.4,53,4,CON,1424220334,2,2,146,178,2775.208228,31,29,540240.5625,658649.4375,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001081
1424220334,tcp,59.166.0.1,39343,149.171.126.9,25,92,FIN,1424220334,52,40,37268,3276,3900.724266,31,29,12534442.0,1095632.0,18,8,0.45976,0.58418,27.806467,1.214084,255,3778649833,3775532528,255,0.000707,0.000542,0.000165,717,82,0.023329
1424220334,icmp,10.40.85.10,0x0008,192.168.241.50,0xcc09,2,ECO,1424220334,2,0,168,0,1000000.003,63,0,672000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,1e-06
1424220334,tcp,59.166.0.4,31632,149.171.126.3,29746,22,FIN,1424220334,14,8,8928,424,429.210851,31,29,1355652.25,60661.80078,4,1,3.763615,6.901286,402.527845,16.780408,255,1389065770,3797860444,255,0.000623,0.000495,0.000128,638,53,0.048927
1424220334,tcp,59.166.0.4,4023,149.171.126.3,5190,36,FIN,1424220334,22,14,1470,1728,6600.03759,31,29,2118046.25,2421271.0,5,4,0.252524,0.359231,16.335944,0.459039,255,3834446634,1689338059,255,0.000623,0.000502,0.000121,67,123,0.005303
1424220334,tcp,59.166.0.8,5517,149.171.126.8,2053,182,FIN,1424220334,90,92,5174,83812,3779.021095,31,29,854685.125,13846834.0,7,39,0.540727,0.525444,31.310093,30.855945,255,1749059550,1749360901,255,0.000737,0.000597,0.00014,57,911,0.047896
1424220334,tcp,59.166.0.8,45256,149.171.126.2,43021,78,FIN,1424220334,38,40,2438,19266,6477.664707,31,29,1597711.75,12642382.0,7,13,0.321528,0.299289,0.0,18.083798,255,1749063314,3923527334,255,0.000635,0.00051,0.000125,64,482,0.011887
1424220334,udp,59.166.0.7,6935,149.171.126.9,53,4,CON,1424220334,2,2,146,178,2806.361109,31,29,546304.9375,666043.0625,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001069
1424220334,tcp,59.166.0.7,44699,149.171.126.7,25,92,FIN,1424220334,52,40,37372,3276,675.189414,31,29,2175683.0,189646.6094,18,8,2.63551,3.441667,344.790242,11.919776,255,1809062994,1810103121,255,0.000691,0.000548,0.000143,719,82,0.134777
1424220334,tcp,59.166.0.6,8920,149.171.126.1,7166,182,FIN,1424220334,90,92,5174,83812,3862.734095,31,29,873618.125,14153570.0,7,39,0.53508,0.508758,31.054224,30.156293,255,4014446073,1869344603,255,0.000691,0.000553,0.000138,57,911,0.046858
1424220334,tcp,59.166.0.6,10553,149.171.126.0,44364,78,FIN,1424220334,38,40,2438,19266,5524.861805,31,29,1362703.625,10782808.0,7,13,0.368243,0.327641,21.132185,20.24746,255,1869062934,4047095019,255,0.001306,0.001155,0.000151,64,482,0.013937
1424220334,udp,59.166.0.9,38484,149.171.126.4,111,8,CON,1424220334,4,4,568,320,1441.21887,31,29,701667.6875,395305.75,0,0,1.256,1.120667,1.750135,1.577084,0,0,0,0,0.0,0.0,0.0,142,80,0.004857
1424220334,udp,59.166.0.9,12261,149.171.126.4,10369,8,CON,1424220334,4,4,536,304,4154.30261,31,29,1908605.375,1082492.625,0,0,0.445667,0.190667,0.625318,0.263991,0,0,0,0,0.0,0.0,0.0,134,76,0.001685
1424220334,tcp,59.166.0.9,34904,149.171.126.4,12082,36,FIN,1424220334,18,18,3744,2456,7582.321989,31,29,6128249.5,4020797.0,7,7,0.252941,0.245529,12.5908,0.326244,255,1929064207,4077722733,255,0.00056,0.000436,0.000124,208,136,0.004616
1424220334,tcp,59.166.0.6,41802,149.171.126.5,5190,36,FIN,1424220334,22,14,1470,1728,8096.229305,31,29,2598195.75,2970159.5,5,4,0.205857,0.277231,12.511231,0.374223,255,4138640090,4138936921,255,0.000731,0.00059,0.000141,67,123,0.004323
1424220335,udp,59.166.0.1,34985,149.171.126.9,53,4,CON,1424220335,2,2,146,178,2727.272742,31,29,530909.125,647272.75,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.0011
1424220335,tcp,59.166.0.1,15155,149.171.126.8,25,92,FIN,1424220335,52,40,37372,3276,349.151283,31,29,1125080.5,98069.30469,18,8,5.2059,6.671,558.483878,19.021121,255,2049062110,4195488474,255,0.000573,0.000459,0.000114,719,82,0.260632
1424220335,tcp,59.166.0.3,15610,149.171.126.5,40886,98,FIN,1424220335,48,50,2974,30506,4164.520101,31,29,1000515.25,10268247.0,7,18,0.498413,0.470896,31.83777,31.021077,255,4254445477,4254798362,255,0.000819,0.000653,0.000166,62,610,0.023292
1424220335,tcp,59.166.0.3,17316,149.171.126.3,15201,138,FIN,1424220335,68,70,4014,59460,3923.140619,31,29,906045.0,13427106.0,7,28,0.523455,0.497957,29.435747,28.249579,255,4254449019,2123377705,255,0.000689,0.000559,0.00013,59,849,0.034921
1424220335,tcp,59.166.0.8,17890,149.171.126.5,5190,36,FIN,1424220335,22,14,1470,1728,8305.647926,31,29,2665401.0,3046986.25,5,4,0.2107,0.273154,12.700551,0.365465,255,2171156804,21819091,255,0.000668,0.000539,0.000129,67,123,0.004214
1424220335,tcp,175.45.176.0,65189,149.171.126.13,179,18,FIN,1424220337,10,8,718,354,9.712521,254,252,2957.176758,1416.885376,2,1,187.967333,222.964719,10912.7226,336.173688,255,982429407,2952258711,255,0.324941,0.189564,0.135377,72,44,1.750318
1424220335,udp,59.166.0.1,63104,149.171.126.2,53,4,CON,1424220335,2,2,146,178,2840.909069,31,29,553030.3125,674242.4375,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001056
1424220335,tcp,59.166.0.1,64681,149.171.126.9,25,94,FIN,1424220335,52,42,37268,3380,193.434861,31,29,608209.125,54910.54297,18,8,9.420313,11.712927,779.493294,25.23151,255,2231159478,2227997665,255,0.000697,0.000548,0.000149,717,80,0.480782
1424220335,udp,59.166.0.0,55954,149.171.126.5,111,8,CON,1424220335,4,4,568,312,1568.451636,31,29,763611.875,419448.7813,0,0,1.191,0.998667,1.675137,1.403135,0,0,0,0,0.0,0.0,0.0,142,78,0.004463
1424220335,udp,59.166.0.0,28818,149.171.126.5,17112,8,CON,1424220335,4,4,528,304,4060.324891,31,29,1837587.0,1058004.625,0,0,0.449667,0.215667,0.628854,0.298642,0,0,0,0,0.0,0.0,0.0,132,76,0.001724
1424220335,tcp,59.166.0.0,51758,149.171.126.5,58321,54,FIN,1424220335,26,28,4944,2976,166.550403,31,29,119514.0547,72150.89063,7,7,12.71628,11.765777,832.496081,22.231039,255,141586518,144659051,255,0.000666,0.000542,0.000124,190,106,0.318222
1424220335,tcp,59.166.0.9,61484,149.171.126.2,5190,36,FIN,1424220335,22,14,1470,1728,701.852908,31,29,225234.625,257479.75,5,4,2.4934,3.781,322.019215,12.33333,255,201576191,201889895,255,0.000733,0.000587,0.000146,67,123,0.049868
1424220335,tcp,59.166.0.8,62455,149.171.126.2,22,56,FIN,1424220336,32,24,3728,5474,140.741995,31,29,73943.28125,107393.8203,7,7,13.0262,16.961738,858.767695,26.202574,255,2411156254,2411467439,255,0.000645,0.00053,0.000115,117,228,0.390786
1424220335,tcp,59.166.0.4,55649,149.171.126.9,22,58,FIN,1424220336,32,26,3728,5578,46.273783,31,29,23458.37305,34836.85156,7,7,39.735453,49.243281,2271.806201,63.077062,255,321575444,321890048,255,0.00073,0.00059,0.00014,117,215,1.231799
1424220335,tcp,59.166.0.7,28290,149.171.126.9,22,56,FIN,1424220336,32,24,3728,5474,74.541401,31,29,39162.69531,56879.15625,7,7,23.801452,32.049783,1482.704441,43.921344,255,381575665,2531467981,255,0.000715,0.000575,0.00014,117,228,0.737845
1424220335,tcp,175.45.176.1,64470,149.171.126.15,445,22,FIN,1424220339,12,10,3026,834,6.400999,254,252,6764.331543,1831.295166,3,2,295.437102,350.382563,19277.47442,562.162625,255,380230090,3388967548,255,0.354272,0.127285,0.226987,252,83,3.280738
1424220335,udp,59.166.0.1,29974,149.171.126.2,111,8,CON,1424220335,4,4,568,320,1499.892893,31,29,730233.5625,411399.1875,0,0,1.2,1.044667,1.687866,1.467482,0,0,0,0,0.0,0.0,0.0,142,80,0.004667
1424220335,udp,59.166.0.1,50891,149.171.126.2,30075,8,CON,1424220335,4,4,536,304,4219.409427,31,29,1938517.25,1099457.5,0,0,0.431,0.199333,0.602455,0.275544,0,0,0,0,0.0,0.0,0.0,134,76,0.001659
1424220335,tcp,59.166.0.1,53950,149.171.126.2,50702,56,FIN,1424220336,28,28,4264,2976,176.282048,31,29,105435.8984,73589.74219,7,7,11.544111,11.536741,667.304768,17.562775,255,441579873,444760061,255,0.000642,0.000504,0.000138,152,106,0.312
1424220336,tcp,59.166.0.3,53361,149.171.126.4,53783,98,FIN,1424220336,48,50,2974,30506,6076.552288,31,29,1459876.0,14982648.0,7,18,0.347778,0.320937,19.250956,18.049096,255,2646962056,2647220498,255,0.000691,0.000552,0.000139,62,610,0.015963
1424220336,tcp,59.166.0.3,52968,149.171.126.8,50846,138,FIN,1424220336,68,70,4014,59460,3935.76365,31,29,908960.3125,13470309.0,7,28,0.522697,0.503868,28.833612,28.159272,255,2646965415,511475049,255,0.000681,0.000541,0.00014,59,849,0.034809
1424220336,tcp,59.166.0.9,46601,149.171.126.8,22,58,FIN,1424220336,32,26,3728,5578,71.820252,31,29,36409.08984,54069.30859,7,7,25.601548,31.71884,1630.524286,47.954922,255,561577268,2707284427,255,0.000666,0.000553,0.000113,117,215,0.793648
1424220336,udp,59.166.0.0,3631,149.171.126.0,53,4,CON,1424220336,2,2,130,162,2923.976572,31,29,506822.5938,631578.9375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0.001026
1424220336,tcp,59.166.0.0,43436,149.171.126.8,21,106,FIN,1424220336,52,54,2934,3742,4698.407072,31,29,1030248.813,1314838.0,11,15,0.44048,0.411717,28.581598,0.671129,255,2771160939,2772155562,255,0.000676,0.000523,0.000153,56,69,0.022348
1424220336,tcp,59.166.0.0,6622,149.171.126.8,30857,14,FIN,1424220336,6,8,320,1882,4535.93869,31,29,745289.625,4597348.5,1,2,0.511,0.338714,28.501548,0.550536,255,2771162220,2775654996,255,0.000623,0.000488,0.000135,53,235,0.002866
1424220336,tcp,59.166.0.0,7489,149.171.126.8,50128,20,FIN,1424220336,8,12,424,8824,4781.07701,31,29,746854.5625,16283845.0,1,4,0.524,0.319364,31.456206,18.502597,255,2771163101,629585980,255,0.00057,0.000457,0.000113,53,735,0.003974
1424220336,tcp,59.166.0.0,8410,149.171.126.8,29746,20,FIN,1424220336,14,6,8928,320,6085.842362,31,29,21245356.0,684176.8125,4,1,0.240154,0.4984,14.562011,0.844601,255,2771164041,632890505,255,0.000595,0.000504,9.1e-05,638,53,0.003122
1424220336,tcp,59.166.0.0,9660,149.171.126.7,52751,98,FIN,1424220336,48,50,2974,30506,4640.03844,31,29,1114757.25,11440708.0,7,18,0.447522,0.422792,25.772471,25.773916,255,681578285,681905402,255,0.000748,0.000602,0.000146,62,610,0.020905
1424220336,tcp,59.166.0.0,41857,149.171.126.8,44579,138,FIN,1424220336,68,70,4014,59460,3819.134573,31,29,882024.9375,13071141.0,7,28,0.546815,0.527552,28.984446,28.461728,255,2826971468,694471224,255,0.00067,0.000521,0.000149,59,849,0.035872
1424220336,udp,59.166.0.3,7763,149.171.126.4,53,4,CON,1424220336,2,2,130,162,2808.988808,31,29,486891.4063,606741.5625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0.001068
1424220336,tcp,59.166.0.3,9460,149.171.126.2,143,248,FIN,1424220336,122,126,7816,15092,7640.199076,31,29,1918277.625,3705156.25,30,32,0.283088,0.256226,17.309681,14.628573,255,741580423,742632560,255,0.000727,0.000553,0.000174,64,120,0.032329
1424220336,tcp,175.45.176.3,23025,149.171.126.16,80,24,FIN,1424220338,12,12,1008,4064,9.528086,62,252,3062.243896,12348.39941,2,3,219.446909,207.645452,12603.84251,13163.17559,255,1895578465,2318486199,255,0.302072,0.129482,0.17259,84,339,2.413916
1424220336,tcp,175.45.176.1,64036,149.171.126.18,179,18,FIN,1424220337,10,8,738,354,15.393754,254,252,4817.339355,2245.677002,2,1,114.771,128.50157,6546.790564,179.546781,255,2124671481,2685713847,255,0.326368,0.204829,0.121539,74,44,1.104344
1424220336,udp,59.166.0.4,7616,149.171.126.8,53,4,CON,1424220336,2,2,130,162,2849.002888,31,29,493827.1563,615384.625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0.001053
1424220336,tcp,59.166.0.4,9139,149.171.126.8,143,248,FIN,1424220337,122,126,7816,15092,315.116935,31,29,79118.59375,152817.6875,30,32,6.583824,6.266376,433.311915,425.835437,255,2951159209,2952180915,255,0.00068,0.000536,0.000144,64,120,0.783836
1424220336,tcp,59.166.0.6,10167,149.171.126.1,22,58,FIN,1424220337,32,26,3728,5578,68.200094,31,29,34573.85938,51343.90234,7,7,26.960516,33.40168,1784.336177,53.403391,255,3011156756,861902152,255,0.000883,0.00061,0.000273,117,215,0.835776
1424220336,tcp,59.166.0.8,10996,149.171.126.1,41673,98,FIN,1424220336,48,50,2974,30506,4660.772807,31,29,1119738.625,11491832.0,7,18,0.43634,0.421458,26.454432,26.318798,255,3066961374,3067274338,255,0.000714,0.000573,0.000141,62,610,0.020812
1424220336,tcp,59.166.0.8,12672,149.171.126.4,38235,138,FIN,1424220336,68,70,4014,59460,1933.635426,31,29,446571.0,6617945.0,7,28,1.085246,1.035279,0.0,66.11735,255,3066964784,934391990,255,0.00056,0.000448,0.000112,59,849,0.070851
1424220336,udp,59.166.0.9,35157,149.171.126.3,53,4,CON,1424220336,2,2,146,178,2895.752973,31,29,563706.5625,687258.6875,0,0,0.026,0.031,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001036
1424220336,tcp,59.166.0.9,37159,149.171.126.5,25,94,FIN,1424220336,52,42,37268,3380,3814.445589,31,29,11993601.0,1082810.375,18,8,0.47151,0.582415,28.519155,1.1279,255,981579359,3132153967,255,0.000624,0.000498,0.000126,717,80,0.024381
1424220336,tcp,59.166.0.4,14688,149.171.126.6,22,56,FIN,1424220337,32,24,3728,5474,68.852418,31,29,36173.80859,52538.14844,7,7,25.768065,34.699781,0.0,48.525246,255,1041575082,3191472493,255,0.000738,0.00059,0.000148,117,228,0.79881
1424220337,udp,59.166.0.0,62546,149.171.126.9,53,4,CON,1424220337,2,2,130,162,2801.120432,31,29,485527.5313,605042.0,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0.001071
1424220337,tcp,59.166.0.0,20477,149.171.126.8,21,106,FIN,1424220338,52,54,2934,3742,96.63223,31,29,21189.14648,27042.29883,11,15,22.168877,20.49317,1739.005102,64.416375,255,3246967131,1102593671,255,0.000584,0.000453,0.000131,56,69,1.086594
1424220337,tcp,59.166.0.0,65473,149.171.126.8,30857,14,FIN,1424220337,6,8,320,1882,280.498848,31,29,46088.11719,284296.375,1,2,9.2024,6.546143,641.429967,15.707022,255,3246968391,1113035932,255,0.000643,0.00052,0.000123,53,235,0.046346
1424220337,tcp,59.166.0.2,62488,149.171.126.6,22,58,FIN,1424220337,32,26,3728,5578,89.219055,31,29,45229.36328,67167.85938,7,7,21.295901,25.528561,1234.757364,34.29452,255,3306961935,1161813288,255,0.000686,0.000542,0.000144,117,215,0.638877
1424220337,tcp,59.166.0.0,22508,149.171.126.8,50128,20,FIN,1424220337,8,12,424,8824,85.036297,31,29,13283.56445,289624.6875,1,4,31.87143,20.261636,2152.741839,1711.61946,255,3246969499,1205437508,255,0.000679,0.000552,0.000127,53,735,0.223434
1424220337,tcp,59.166.0.2,65424,149.171.126.5,12495,182,FIN,1424220337,90,92,5174,83812,4114.384287,31,29,930532.8125,15075650.0,7,39,0.496318,0.488933,0.0,27.196585,255,1221576347,3371378160,255,0.0006,0.000473,0.000127,57,911,0.043992
1424220337,tcp,59.166.0.2,58870,149.171.126.5,64959,78,FIN,1424220337,38,40,2438,19266,7083.065259,31,29,1747033.5,13823936.0,7,13,0.293389,0.272079,17.319072,16.634625,255,1221579764,3393658722,255,0.000675,0.000527,0.000148,64,482,0.010871
1424220337,udp,59.166.0.1,23512,149.171.126.6,53,4,CON,1424220337,2,2,146,178,2782.931502,31,29,541744.0,660482.4375,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001078
1424220337,tcp,59.166.0.1,61052,149.171.126.4,25,94,FIN,1424220337,52,42,37268,3380,3923.222939,31,29,12335625.0,1113689.125,18,8,0.4672,0.565049,26.854921,0.925969,255,3486964805,3492230584,255,0.000665,0.000534,0.000131,717,80,0.023705
1424220337,udp,59.166.0.9,55268,149.171.126.8,53,4,CON,1424220337,2,2,130,162,2926.829254,31,29,507317.0625,632195.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0.001025
1424220337,tcp,59.166.0.9,51853,149.171.126.2,21,106,FIN,1424220338,52,54,2934,3742,81.992048,31,29,17978.9043,22945.2793,11,15,25.10349,24.152207,1961.977613,68.798187,255,3426971563,1401434997,255,0.000671,0.000542,0.000129,56,69,1.280612
1424220337,tcp,59.166.0.1,25679,149.171.126.2,5190,36,FIN,1424220337,22,14,1470,1728,8367.200667,31,29,2685154.25,3069567.25,5,4,0.20915,0.273692,12.63292,0.364787,255,1401575137,3551392129,255,0.000607,0.000465,0.000142,67,123,0.004183
1424220337,tcp,59.166.0.9,31495,149.171.126.2,30857,14,FIN,1424220337,6,8,320,1882,35.955902,31,29,5907.831055,36442.6875,1,2,72.2494,51.569285,5098.232433,125.888766,255,1281586582,1459881633,255,0.000698,0.000565,0.000133,53,235,0.361554
